31048898   __label__Approved 0.997643 __label__Rejected 0.00237654
31705577   __label__Approved 0.969841 __label__Rejected 0.0301795
88886817   __label__Approved 0.9998 __label__Rejected 0.000220345
106820579   __label__Approved 0.977375 __label__Rejected 0.0226452
101557848   __label__Rejected 0.990762 __label__Approved 0.00925835
30745626   __label__Approved 0.98217 __label__Rejected 0.01785
68816878   __label__Approved 0.999951 __label__Rejected 6.85318e-05
73520872   __label__Approved 1.00001 __label__Rejected 1e-05
22158462   __label__Approved 1.00001 __label__Rejected 1.02384e-05
66586615   __label__Approved 0.830321 __label__Rejected 0.169699
59057855   __label__Approved 1.00001 __label__Rejected 1e-05
53679312   __label__Rejected 0.999694 __label__Approved 0.000326188
14136543   __label__Approved 0.99982 __label__Rejected 0.000200318
34957537   __label__Approved 0.999974 __label__Rejected 4.62396e-05
19379396   __label__Approved 0.999581 __label__Rejected 0.000439213
47195849   __label__Approved 0.99545 __label__Rejected 0.00457011
96006487   __label__Approved 0.958757 __label__Rejected 0.0412635
79534957   __label__Approved 1 __label__Rejected 1.85831e-05
13244657   __label__Approved 0.999995 __label__Rejected 2.51396e-05
28256271   __label__Approved 0.981248 __label__Rejected 0.0187716
35281558   __label__Approved 0.999876 __label__Rejected 0.000144468
70291504   __label__Approved 1 __label__Rejected 1.98944e-05
78040703   __label__Approved 1.00001 __label__Rejected 1.08345e-05
71850913   __label__Approved 0.999707 __label__Rejected 0.000312792
68171556   __label__Approved 0.999907 __label__Rejected 0.000113355
54383306   __label__Approved 0.999913 __label__Rejected 0.000107394
71028567   __label__Approved 0.999983 __label__Rejected 3.65837e-05
92571952   __label__Approved 0.991804 __label__Rejected 0.00821607
62209060   __label__Approved 0.990237 __label__Rejected 0.00978314
105765212   __label__Approved 0.995447 __label__Rejected 0.00457327
34679337   __label__Approved 0.997904 __label__Rejected 0.00211565
76125054   __label__Approved 0.876344 __label__Rejected 0.123676
10520162   __label__Approved 0.999995 __label__Rejected 2.50204e-05
60264425   __label__Approved 0.999988 __label__Rejected 3.21729e-05
73408719   __label__Approved 0.998891 __label__Rejected 0.00112943
83619105   __label__Rejected 0.893077 __label__Approved 0.106943
90979125   __label__Approved 0.997986 __label__Rejected 0.00203352
22904961   __label__Approved 1 __label__Rejected 1.66757e-05
11754688   __label__Approved 0.999864 __label__Rejected 0.000155674
73948058   __label__Approved 0.999917 __label__Rejected 0.000102983
53856857   __label__Approved 0.869556 __label__Rejected 0.130464
33378367   __label__Approved 0.999959 __label__Rejected 6.13792e-05
48198238   __label__Approved 0.999524 __label__Rejected 0.000495897
14867570   __label__Approved 0.999992 __label__Rejected 2.7643e-05
55779384   __label__Approved 1.00001 __label__Rejected 1.01192e-05
17534818   __label__Approved 0.999889 __label__Rejected 0.000130997
25474169   __label__Approved 0.999991 __label__Rejected 2.87159e-05
22323591   __label__Approved 0.999898 __label__Rejected 0.000122414
102721203   __label__Approved 1.00001 __label__Rejected 1e-05
69004921   __label__Approved 0.895232 __label__Rejected 0.104788
42194361   __label__Approved 0.999993 __label__Rejected 2.72853e-05
41603817   __label__Approved 0.999649 __label__Rejected 0.000371323
86807074   __label__Approved 0.998708 __label__Rejected 0.00131248
11515301   __label__Approved 0.989355 __label__Rejected 0.0106646
12581090   __label__Approved 0.977965 __label__Rejected 0.0220548
36528641   __label__Approved 1.00001 __label__Rejected 1e-05
22761008   __label__Approved 0.999304 __label__Rejected 0.000715838
69217112   __label__Approved 1.00001 __label__Rejected 1.10729e-05
14195395   __label__Approved 0.999787 __label__Rejected 0.000232623
21851249   __label__Approved 1.00001 __label__Rejected 1.03576e-05
58806072   __label__Approved 0.996872 __label__Rejected 0.00314819
32107867   __label__Approved 0.999719 __label__Rejected 0.000300692
64160976   __label__Approved 1.00001 __label__Rejected 1.2265e-05
97966106   __label__Approved 0.976396 __label__Rejected 0.0236243
59956720   __label__Approved 1.00001 __label__Rejected 1.23842e-05
102245913   __label__Approved 0.98505 __label__Rejected 0.0149701
32998269   __label__Approved 0.99967 __label__Rejected 0.000349746
72980351   __label__Approved 0.998413 __label__Rejected 0.00160675
70923097   __label__Approved 0.988161 __label__Rejected 0.0118592
65687760   __label__Approved 0.997348 __label__Rejected 0.00267248
72111027   __label__Approved 0.974967 __label__Rejected 0.0250525
61598598   __label__Approved 0.999928 __label__Rejected 9.24928e-05
27028472   __label__Approved 1.00001 __label__Rejected 1.08345e-05
68083648   __label__Approved 0.997282 __label__Rejected 0.00273828
23887346   __label__Approved 0.999815 __label__Rejected 0.000204848
31189655   __label__Approved 0.999065 __label__Rejected 0.000954555
13615828   __label__Approved 0.992098 __label__Rejected 0.00792186
48153787   __label__Approved 0.930786 __label__Rejected 0.0692342
63275515   __label__Approved 1.00001 __label__Rejected 1e-05
61094352   __label__Approved 1.00001 __label__Rejected 1.15497e-05
73016307   __label__Approved 0.988323 __label__Rejected 0.0116975
67167489   __label__Approved 0.999894 __label__Rejected 0.00012611
83878600   __label__Approved 0.999896 __label__Rejected 0.000123607
49210704   __label__Approved 1.00001 __label__Rejected 1e-05
88060036   __label__Approved 0.995298 __label__Rejected 0.00472163
50200143   __label__Approved 0.938458 __label__Rejected 0.0615623
27180029   __label__Approved 0.999996 __label__Rejected 2.44243e-05
67131956   __label__Approved 0.999869 __label__Rejected 0.000151501
70539621   __label__Approved 0.98612 __label__Rejected 0.0139
29148947   __label__Approved 0.984621 __label__Rejected 0.0153985
33900414   __label__Approved 0.996355 __label__Rejected 0.00366454
51339116   __label__Approved 0.999967 __label__Rejected 5.31538e-05
22560189   __label__Approved 0.999757 __label__Rejected 0.000262783
42769898   __label__Approved 0.999826 __label__Rejected 0.000193523
34788555   __label__Approved 0.998814 __label__Rejected 0.00120591
71254039   __label__Approved 0.998766 __label__Rejected 0.00125383
30332721   __label__Approved 0.997945 __label__Rejected 0.00207494
35023941   __label__Approved 0.997811 __label__Rejected 0.00220911
88123913   __label__Approved 0.999986 __label__Rejected 3.38419e-05
41580891   __label__Approved 0.999368 __label__Rejected 0.000651763
58134281   __label__Approved 0.998364 __label__Rejected 0.00165556
48806659   __label__Approved 0.997322 __label__Rejected 0.00269757
70775479   __label__Approved 0.999019 __label__Rejected 0.00100075
14088248   __label__Approved 0.997434 __label__Rejected 0.00258635
67778943   __label__Approved 1.00001 __label__Rejected 1e-05
68421723   __label__Approved 0.999893 __label__Rejected 0.000126587
105721773   __label__Approved 0.964526 __label__Rejected 0.0354944
79561562   __label__Approved 1.00001 __label__Rejected 1.04768e-05
72592488   __label__Approved 0.99146 __label__Rejected 0.00855963
62687109   __label__Approved 0.994475 __label__Rejected 0.00554459
50692319   __label__Approved 0.99999 __label__Rejected 3.03848e-05
10175082   __label__Approved 0.999949 __label__Rejected 7.13928e-05
51680191   __label__Approved 0.999442 __label__Rejected 0.00057833
14072891   __label__Approved 0.999689 __label__Rejected 0.000330673
34063706   __label__Rejected 0.99496 __label__Approved 0.00505957
27331595   __label__Approved 1.00001 __label__Rejected 1e-05
32750798   __label__Approved 0.999901 __label__Rejected 0.0001186
104755298   __label__Approved 0.989606 __label__Rejected 0.0104139
69867294   __label__Approved 0.868057 __label__Rejected 0.131963
30434588   __label__Approved 0.999923 __label__Rejected 9.73804e-05
106871546   __label__Approved 0.998727 __label__Rejected 0.00129269
61163517   __label__Approved 0.998749 __label__Rejected 0.0012707
22038891   __label__Approved 0.999935 __label__Rejected 8.54595e-05
56611452   __label__Approved 0.91914 __label__Rejected 0.0808801
13944511   __label__Approved 0.997734 __label__Rejected 0.00228588
26534478   __label__Rejected 0.53327 __label__Approved 0.46675
29918297   __label__Approved 0.999469 __label__Rejected 0.000550674
16315177   __label__Approved 0.977961 __label__Rejected 0.0220586
86046988   __label__Approved 1.00001 __label__Rejected 1e-05
73179828   __label__Rejected 0.689893 __label__Approved 0.310127
55844691   __label__Approved 0.99874 __label__Rejected 0.00127988
16644735   __label__Approved 0.997762 __label__Rejected 0.00225847
74248829   __label__Approved 0.999995 __label__Rejected 2.52588e-05
64125514   __label__Approved 0.999718 __label__Rejected 0.000302122
26134378   __label__Approved 0.999853 __label__Rejected 0.000166879
34041492   __label__Approved 0.998914 __label__Rejected 0.00110601
22897022   __label__Approved 0.999975 __label__Rejected 4.45707e-05
59640668   __label__Approved 0.999966 __label__Rejected 5.37498e-05
33305786   __label__Approved 0.99985 __label__Rejected 0.000169621
71266683   __label__Approved 0.998453 __label__Rejected 0.00156658
20072316   __label__Approved 0.999977 __label__Rejected 4.29018e-05
16948211   __label__Approved 0.999897 __label__Rejected 0.00012313
102915663   __label__Approved 0.993454 __label__Rejected 0.00656615
67792544   __label__Approved 0.983011 __label__Rejected 0.0170092
64391727   __label__Approved 0.99999 __label__Rejected 3.03848e-05
73451935   __label__Approved 0.865728 __label__Rejected 0.134292
64990602   __label__Approved 0.998613 __label__Rejected 0.0014066
54171702   __label__Approved 0.999994 __label__Rejected 2.64509e-05
50714366   __label__Approved 1.00001 __label__Rejected 1e-05
56150931   __label__Approved 0.999975 __label__Rejected 4.45707e-05
63995515   __label__Approved 1.00001 __label__Rejected 1e-05
13808038   __label__Approved 1.00001 __label__Rejected 1.01192e-05
106261788   __label__Approved 1.00001 __label__Rejected 1e-05
10848422   __label__Approved 1 __label__Rejected 2.00136e-05
62916752   __label__Approved 0.99997 __label__Rejected 4.95775e-05
10292569   __label__Approved 0.999575 __label__Rejected 0.000445174
57526520   __label__Approved 0.887145 __label__Rejected 0.112875
31256634   __label__Approved 0.999992 __label__Rejected 2.8239e-05
76629067   __label__Approved 0.908366 __label__Rejected 0.091654
59790209   __label__Approved 0.992292 __label__Rejected 0.00772838
66530642   __label__Approved 0.999878 __label__Rejected 0.000142203
70060768   __label__Approved 1.00001 __label__Rejected 1e-05
52843601   __label__Approved 1.00001 __label__Rejected 1.32186e-05
63279797   __label__Approved 0.999918 __label__Rejected 0.000102387
69001758   __label__Approved 0.979194 __label__Rejected 0.020826
12199972   __label__Approved 0.999941 __label__Rejected 7.93798e-05
12962711   __label__Approved 1.00001 __label__Rejected 1.30994e-05
60974431   __label__Approved 0.999984 __label__Rejected 3.58684e-05
64905055   __label__Approved 0.999256 __label__Rejected 0.000764118
73227784   __label__Approved 0.953402 __label__Rejected 0.0466184
69627675   __label__Approved 0.977663 __label__Rejected 0.0223569
66117680   __label__Approved 0.903757 __label__Rejected 0.0962632
79222632   __label__Approved 0.998491 __label__Rejected 0.00152879
35783464   __label__Approved 1.00001 __label__Rejected 1e-05
17000584   __label__Approved 1.00001 __label__Rejected 1.04768e-05
67564529   __label__Approved 0.999924 __label__Rejected 9.60691e-05
69469529   __label__Approved 1.00001 __label__Rejected 1.26226e-05
13257451   __label__Approved 0.99992 __label__Rejected 0.000100241
14604007   __label__Approved 0.999955 __label__Rejected 6.54323e-05
63081252   __label__Rejected 0.987444 __label__Approved 0.0125758
55864880   __label__Approved 0.999351 __label__Rejected 0.000669406
31448547   __label__Approved 0.999383 __label__Rejected 0.000636862
69407226   __label__Approved 1.00001 __label__Rejected 1.01192e-05
29354213   __label__Approved 0.999868 __label__Rejected 0.000151978
83538432   __label__Approved 0.999994 __label__Rejected 2.62125e-05
72679742   __label__Approved 0.999771 __label__Rejected 0.000249313
65234113   __label__Approved 0.983918 __label__Rejected 0.0161023
42346290   __label__Approved 0.989678 __label__Rejected 0.0103418
23757888   __label__Approved 0.999995 __label__Rejected 2.50204e-05
66596314   __label__Approved 0.650805 __label__Rejected 0.349215
66629738   __label__Approved 1.00001 __label__Rejected 1.15497e-05
63468719   __label__Approved 0.955248 __label__Rejected 0.0447718
63768704   __label__Approved 0.881254 __label__Rejected 0.118766
12671698   __label__Approved 1 __label__Rejected 1.95367e-05
48986476   __label__Approved 0.998333 __label__Rejected 0.00168722
34752010   __label__Approved 0.999967 __label__Rejected 5.3273e-05
12708728   __label__Approved 0.999745 __label__Rejected 0.000274585
26636496   __label__Approved 0.999988 __label__Rejected 3.24114e-05
57194490   __label__Approved 0.999745 __label__Rejected 0.000275062
27147707   __label__Approved 1.00001 __label__Rejected 1.01192e-05
51675626   __label__Approved 0.997818 __label__Rejected 0.00220208
70196794   __label__Approved 0.999081 __label__Rejected 0.000938521
55591172   __label__Approved 0.989898 __label__Rejected 0.0101219
60065878   __label__Approved 0.997157 __label__Rejected 0.00286274
51125448   __label__Approved 0.999844 __label__Rejected 0.000175939
66801143   __label__Approved 0.996751 __label__Rejected 0.00326948
72893085   __label__Approved 0.999865 __label__Rejected 0.000154601
35642493   __label__Approved 0.997572 __label__Rejected 0.00244831
54193356   __label__Approved 0.98974 __label__Rejected 0.0102801
51641654   __label__Approved 0.957075 __label__Rejected 0.0429455
49694142   __label__Rejected 0.999879 __label__Approved 0.000141237
75595283   __label__Approved 1.00001 __label__Rejected 1e-05
52471441   __label__Approved 0.9995 __label__Rejected 0.00051962
47612061   __label__Approved 0.999992 __label__Rejected 2.77622e-05
26987074   __label__Approved 0.999993 __label__Rejected 2.74046e-05
104462340   __label__Approved 1 __label__Rejected 1.88215e-05
20358069   __label__Approved 0.994778 __label__Rejected 0.00524245
67981844   __label__Approved 1.00001 __label__Rejected 1.16689e-05
74771649   __label__Approved 0.999992 __label__Rejected 2.83582e-05
46414700   __label__Approved 0.972985 __label__Rejected 0.0270348
42580927   __label__Approved 0.99996 __label__Rejected 5.97103e-05
19441678   __label__Approved 0.999607 __label__Rejected 0.000412749
72740779   __label__Approved 0.980317 __label__Rejected 0.0197027
24383194   __label__Approved 0.99778 __label__Rejected 0.00224029
48933184   __label__Approved 0.978209 __label__Rejected 0.0218108
11298657   __label__Approved 0.995332 __label__Rejected 0.00468771
23401302   __label__Approved 0.999881 __label__Rejected 0.000139342
70310737   __label__Approved 0.999702 __label__Rejected 0.00031756
27289531   __label__Approved 0.998819 __label__Rejected 0.00120066
70737686   __label__Approved 0.998695 __label__Rejected 0.0013253
108626540   __label__Approved 0.994843 __label__Rejected 0.00517653
34690097   __label__Approved 1.00001 __label__Rejected 1e-05
83828669   __label__Approved 1 __label__Rejected 1.96559e-05
73910103   __label__Approved 0.993615 __label__Rejected 0.0064054
53250592   __label__Approved 0.999946 __label__Rejected 7.41346e-05
68690125   __label__Approved 0.998239 __label__Rejected 0.00178067
51110806   __label__Approved 1 __label__Rejected 1.77486e-05
65536561   __label__Approved 0.998508 __label__Rejected 0.00151239
12838256   __label__Approved 1.00001 __label__Rejected 1e-05
108100048   __label__Approved 0.999776 __label__Rejected 0.000244187
65726687   __label__Approved 0.999966 __label__Rejected 5.36306e-05
35688913   __label__Approved 0.99979 __label__Rejected 0.000230358
55730938   __label__Approved 0.999964 __label__Rejected 5.56572e-05
30799483   __label__Approved 1.00001 __label__Rejected 1e-05
18978214   __label__Approved 0.99961 __label__Rejected 0.000410245
70521290   __label__Approved 0.999993 __label__Rejected 2.70469e-05
72132048   __label__Approved 0.99669 __label__Rejected 0.00333046
26391536   __label__Approved 1.00001 __label__Rejected 1.35763e-05
26958482   __label__Approved 0.999851 __label__Rejected 0.000168787
48819306   __label__Approved 0.999808 __label__Rejected 0.000211523
22354575   __label__Approved 0.711279 __label__Rejected 0.288741
61223162   __label__Approved 0.756107 __label__Rejected 0.243913
65657905   __label__Approved 0.881583 __label__Rejected 0.118437
60120953   __label__Approved 0.99925 __label__Rejected 0.000769959
68490806   __label__Approved 0.564255 __label__Rejected 0.435765
25495026   __label__Approved 0.966295 __label__Rejected 0.0337254
20265621   __label__Approved 0.999081 __label__Rejected 0.000938998
23259089   __label__Approved 0.990753 __label__Rejected 0.0092675
86736131   __label__Approved 1.00001 __label__Rejected 1e-05
102700988   __label__Approved 0.970685 __label__Rejected 0.0293348
47147409   __label__Approved 0.998647 __label__Rejected 0.00137346
55003355   __label__Approved 0.999967 __label__Rejected 5.29154e-05
14108058   __label__Approved 0.999998 __label__Rejected 2.23978e-05
67762711   __label__Approved 0.755283 __label__Rejected 0.244738
61913600   __label__Approved 0.834577 __label__Rejected 0.165443
31780398   __label__Approved 1.00001 __label__Rejected 1e-05
74652871   __label__Approved 0.999294 __label__Rejected 0.00072603
79568407   __label__Approved 1.00001 __label__Rejected 1e-05
53030123   __label__Approved 1 __label__Rejected 1.60797e-05
57055567   __label__Approved 0.999803 __label__Rejected 0.000216649
32270165   __label__Approved 0.934956 __label__Rejected 0.0650642
66125971   __label__Approved 0.999349 __label__Rejected 0.000670598
78895240   __label__Rejected 0.883718 __label__Approved 0.116302
68957467   __label__Approved 0.999828 __label__Rejected 0.00019245
34792472   __label__Rejected 0.69114 __label__Approved 0.30888
58114187   __label__Approved 1.00001 __label__Rejected 1e-05
71593085   __label__Approved 0.996215 __label__Rejected 0.00380544
62605631   __label__Approved 0.999922 __label__Rejected 9.76189e-05
35934829   __label__Approved 0.999987 __label__Rejected 3.30074e-05
75331045   __label__Approved 1.00001 __label__Rejected 1.40531e-05
71934620   __label__Approved 0.896859 __label__Rejected 0.103161
70640036   __label__Approved 0.999926 __label__Rejected 9.39234e-05
56679988   __label__Approved 0.998266 __label__Rejected 0.00175409
54614406   __label__Approved 0.999791 __label__Rejected 0.000229405
62353518   __label__Approved 0.999872 __label__Rejected 0.000147925
10695550   __label__Approved 0.99939 __label__Rejected 0.000629888
31239408   __label__Approved 0.999767 __label__Rejected 0.000253008
32936927   __label__Approved 0.999995 __label__Rejected 2.52588e-05
84657299   __label__Rejected 0.99782 __label__Approved 0.00219966
14839312   __label__Approved 0.997436 __label__Rejected 0.00258367
48797009   __label__Approved 0.998648 __label__Rejected 0.00137203
64616401   __label__Approved 0.999241 __label__Rejected 0.000779258
46558010   __label__Approved 0.985267 __label__Rejected 0.0147527
73455749   __label__Approved 0.999549 __label__Rejected 0.000471101
66629142   __label__Approved 0.986386 __label__Rejected 0.0136344
13160049   __label__Approved 0.99998 __label__Rejected 3.98023e-05
19240101   __label__Approved 0.980362 __label__Rejected 0.0196576
51264459   __label__Approved 0.990297 __label__Rejected 0.00972341
48961511   __label__Approved 0.972886 __label__Rejected 0.0271342
70116600   __label__Approved 0.940842 __label__Rejected 0.0591783
27139652   __label__Approved 1 __label__Rejected 2.0252e-05
42355824   __label__Approved 0.999997 __label__Rejected 2.29938e-05
61939881   __label__Approved 0.999937 __label__Rejected 8.27176e-05
56550158   __label__Approved 0.997598 __label__Rejected 0.00242172
28804379   __label__Approved 0.999433 __label__Rejected 0.00058745
22834785   __label__Approved 0.99991 __label__Rejected 0.000110493
71246991   __label__Approved 0.999588 __label__Rejected 0.00043218
24756448   __label__Approved 0.957383 __label__Rejected 0.0426369
67009659   __label__Approved 0.999788 __label__Rejected 0.000231789
14587166   __label__Approved 0.99991 __label__Rejected 0.00010954
50918043   __label__Approved 0.999822 __label__Rejected 0.000197695
13530881   __label__Approved 1.00001 __label__Rejected 1.03576e-05
13374141   __label__Approved 0.957503 __label__Rejected 0.0425169
51635577   __label__Approved 0.748306 __label__Rejected 0.251714
13940269   __label__Approved 1.00001 __label__Rejected 1.04768e-05
32438524   __label__Approved 0.998057 __label__Rejected 0.00196265
74509038   __label__Approved 0.956181 __label__Rejected 0.0438393
66588235   __label__Approved 0.982814 __label__Rejected 0.0172058
20578286   __label__Approved 0.998316 __label__Rejected 0.00170361
21809038   __label__Approved 0.999931 __label__Rejected 8.85589e-05
56998089   __label__Approved 0.920367 __label__Rejected 0.0796531
22280625   __label__Approved 0.999229 __label__Rejected 0.000791298
31906858   __label__Approved 0.992802 __label__Rejected 0.00721763
31008939   __label__Approved 0.998626 __label__Rejected 0.00139438
68807704   __label__Approved 1.00001 __label__Rejected 1.03576e-05
50518617   __label__Approved 0.99999 __label__Rejected 2.97887e-05
50942155   __label__Approved 0.995521 __label__Rejected 0.00449894
21396484   __label__Approved 0.999492 __label__Rejected 0.000528381
17518198   __label__Approved 0.999991 __label__Rejected 2.87159e-05
76691186   __label__Rejected 0.761181 __label__Approved 0.238839
57768919   __label__Approved 1.00001 __label__Rejected 1.17881e-05
55284286   __label__Approved 1.00001 __label__Rejected 1.01192e-05
42261968   __label__Approved 0.999326 __label__Rejected 0.000693904
73289296   __label__Approved 1 __label__Rejected 1.72718e-05
66995552   __label__Approved 1.00001 __label__Rejected 1.16689e-05
15998977   __label__Approved 0.990748 __label__Rejected 0.00927226
10295221   __label__Approved 0.995687 __label__Rejected 0.0043333
20006328   __label__Approved 1.00001 __label__Rejected 1e-05
31738552   __label__Approved 0.999821 __label__Rejected 0.000198768
52476125   __label__Approved 1.00001 __label__Rejected 1e-05
35665861   __label__Approved 0.954015 __label__Rejected 0.0460051
58953805   __label__Approved 0.994892 __label__Rejected 0.00512825
47978737   __label__Approved 0.999101 __label__Rejected 0.000919209
75431238   __label__Approved 0.981966 __label__Rejected 0.0180538
24779085   __label__Approved 0.999706 __label__Rejected 0.00031446
17453756   __label__Approved 0.999746 __label__Rejected 0.000273631
56656286   __label__Approved 0.999994 __label__Rejected 2.60932e-05
28171690   __label__Approved 1.00001 __label__Rejected 1e-05
27938299   __label__Approved 0.999951 __label__Rejected 6.90086e-05
69282790   __label__Approved 1.00001 __label__Rejected 1.03576e-05
67280318   __label__Approved 0.999951 __label__Rejected 6.87702e-05
73616979   __label__Approved 0.978802 __label__Rejected 0.0212176
71225002   __label__Approved 0.999706 __label__Rejected 0.000313984
11656413   __label__Approved 0.999782 __label__Rejected 0.000237988
38779296   __label__Approved 0.998872 __label__Rejected 0.00114809
19017041   __label__Approved 0.999981 __label__Rejected 3.86102e-05
72781659   __label__Approved 0.880795 __label__Rejected 0.119225
24352948   __label__Approved 0.999993 __label__Rejected 2.66893e-05
33591596   __label__Approved 1.00001 __label__Rejected 1.14305e-05
18933382   __label__Approved 0.998776 __label__Rejected 0.00124382
49281767   __label__Approved 0.999682 __label__Rejected 0.000337587
86775859   __label__Approved 0.647264 __label__Rejected 0.352756
43665800   __label__Approved 0.989832 __label__Rejected 0.0101881
33520410   __label__Approved 0.999876 __label__Rejected 0.000143634
74052388   __label__Approved 0.998535 __label__Rejected 0.00148539
107400499   __label__Approved 0.949637 __label__Rejected 0.050383
70565335   __label__Approved 0.977946 __label__Rejected 0.0220742
56874848   __label__Approved 0.982907 __label__Rejected 0.017113
28653879   __label__Approved 0.987116 __label__Rejected 0.0129039
57319129   __label__Approved 0.990249 __label__Rejected 0.00977098
70048890   __label__Approved 0.999978 __label__Rejected 4.21865e-05
41912259   __label__Approved 0.999819 __label__Rejected 0.000200675
29696382   __label__Approved 0.999291 __label__Rejected 0.000728534
71349240   __label__Approved 1.00001 __label__Rejected 1e-05
52585479   __label__Approved 0.999964 __label__Rejected 5.63724e-05
31828721   __label__Approved 1.00001 __label__Rejected 1.21458e-05
55121745   __label__Approved 0.999933 __label__Rejected 8.73668e-05
63695491   __label__Approved 1.00001 __label__Rejected 1e-05
18266963   __label__Approved 0.998985 __label__Rejected 0.0010352
56837788   __label__Approved 0.99344 __label__Rejected 0.00658016
46719887   __label__Approved 1.00001 __label__Rejected 1.08345e-05
25717608   __label__Approved 1.00001 __label__Rejected 1.07153e-05
59657825   __label__Approved 1.00001 __label__Rejected 1e-05
74511934   __label__Approved 0.9992 __label__Rejected 0.000819729
94101039   __label__Approved 0.998936 __label__Rejected 0.00108437
29799071   __label__Approved 1.00001 __label__Rejected 1.03576e-05
30478187   __label__Approved 0.999434 __label__Rejected 0.000586258
57073800   __label__Approved 1.00001 __label__Rejected 1.10729e-05
62094456   __label__Approved 1.00001 __label__Rejected 1.08345e-05
55794930   __label__Approved 0.989332 __label__Rejected 0.0106879
74331741   __label__Approved 0.995703 __label__Rejected 0.00431745
52975987   __label__Approved 0.999917 __label__Rejected 0.000102745
71747778   __label__Approved 0.999625 __label__Rejected 0.000394569
49133588   __label__Approved 0.999986 __label__Rejected 3.36034e-05
26046255   __label__Approved 0.981763 __label__Rejected 0.0182567
32404480   __label__Approved 0.998499 __label__Rejected 0.00152145
38905383   __label__Approved 0.999018 __label__Rejected 0.00100152
55514509   __label__Approved 0.999048 __label__Rejected 0.000972377
33624662   __label__Approved 0.999964 __label__Rejected 5.63724e-05
34799664   __label__Approved 0.999694 __label__Rejected 0.000326024
61988787   __label__Approved 0.999537 __label__Rejected 0.000482665
64621096   __label__Approved 1.00001 __label__Rejected 1e-05
73428399   __label__Approved 0.998839 __label__Rejected 0.00118141
34381072   __label__Approved 0.999962 __label__Rejected 5.80413e-05
28281470   __label__Approved 1.00001 __label__Rejected 1.09537e-05
92076070   __label__Approved 0.998357 __label__Rejected 0.00166284
103001200   __label__Approved 0.994812 __label__Rejected 0.00520824
57435238   __label__Approved 0.999908 __label__Rejected 0.000112162
32061825   __label__Approved 0.999658 __label__Rejected 0.000361667
71635166   __label__Approved 1.00001 __label__Rejected 1e-05
46303685   __label__Approved 0.999166 __label__Rejected 0.00085424
26470352   __label__Approved 1.00001 __label__Rejected 1e-05
91602677   __label__Approved 0.999678 __label__Rejected 0.000341759
70502069   __label__Approved 0.990107 __label__Rejected 0.00991319
51117168   __label__Approved 0.917718 __label__Rejected 0.0823017
41364068   __label__Approved 0.864196 __label__Rejected 0.135824
27771302   __label__Approved 1.00001 __label__Rejected 1e-05
34888600   __label__Approved 0.994653 __label__Rejected 0.00536655
23762038   __label__Approved 1.00001 __label__Rejected 1.35763e-05
58378736   __label__Approved 0.998269 __label__Rejected 0.00175087
21538240   __label__Approved 0.999801 __label__Rejected 0.000218676
69645293   __label__Rejected 0.934502 __label__Approved 0.0655182
34257390   __label__Approved 1.00001 __label__Rejected 1.02384e-05
99317452   __label__Approved 0.997126 __label__Rejected 0.00289355
13466057   __label__Approved 0.999282 __label__Rejected 0.000737713
84692124   __label__Rejected 0.997713 __label__Approved 0.00230685
69217050   __label__Approved 1.00001 __label__Rejected 1.01192e-05
11740778   __label__Approved 0.999965 __label__Rejected 5.45843e-05
46403583   __label__Approved 0.998988 __label__Rejected 0.00103222
68347187   __label__Approved 0.977344 __label__Rejected 0.0226762
61987606   __label__Approved 0.942349 __label__Rejected 0.0576705
14603808   __label__Approved 0.999937 __label__Rejected 8.30753e-05
46568317   __label__Approved 0.999978 __label__Rejected 4.18289e-05
34016134   __label__Approved 1.00001 __label__Rejected 1.32186e-05
35212575   __label__Approved 0.995885 __label__Rejected 0.00413518
70301338   __label__Approved 1.00001 __label__Rejected 1.01192e-05
35351257   __label__Approved 0.791874 __label__Rejected 0.208146
31007139   __label__Approved 0.999758 __label__Rejected 0.000261591
24576287   __label__Approved 0.97424 __label__Rejected 0.0257799
106696319   __label__Approved 0.997803 __label__Rejected 0.00221704
61745768   __label__Approved 0.517552 __label__Rejected 0.482468
41739657   __label__Approved 0.98871 __label__Rejected 0.0113099
58218551   __label__Approved 0.999477 __label__Rejected 0.000543402
63371211   __label__Approved 0.529599 __label__Rejected 0.470421
59818295   __label__Approved 0.993624 __label__Rejected 0.00639586
99813474   __label__Approved 1.00001 __label__Rejected 1.03576e-05
55795963   __label__Approved 0.999875 __label__Rejected 0.000145183
17892301   __label__Approved 0.99991 __label__Rejected 0.000110493
71111961   __label__Approved 0.999873 __label__Rejected 0.000146972
47174696   __label__Approved 0.999767 __label__Rejected 0.00025265
52380014   __label__Approved 0.999438 __label__Rejected 0.000581907
13483305   __label__Approved 0.998563 __label__Rejected 0.0014575
72893221   __label__Approved 0.927117 __label__Rejected 0.0729032
57987140   __label__Approved 0.978502 __label__Rejected 0.0215182
71139339   __label__Approved 0.961714 __label__Rejected 0.0383059
68981495   __label__Approved 0.997794 __label__Rejected 0.00222568
11333378   __label__Approved 0.965356 __label__Rejected 0.0346638
25770044   __label__Approved 1.00001 __label__Rejected 1.0596e-05
25463810   __label__Approved 1.00001 __label__Rejected 1.01192e-05
27659873   __label__Approved 0.998884 __label__Rejected 0.00113599
18254527   __label__Approved 0.998851 __label__Rejected 0.00116854
