11536202   __label__Rejected 0.99611 __label__Approved 0.00390964
25661161   __label__Approved 1.00001 __label__Rejected 1.34571e-05
33839861   __label__Rejected 0.982168 __label__Approved 0.017852
71299180   __label__Rejected 1.00001 __label__Approved 1.06143e-05
85206229   __label__Rejected 1.00001 __label__Approved 1.00066e-05
72306457   __label__Rejected 0.99988 __label__Approved 0.00013973
48234598   __label__Approved 0.99999 __label__Rejected 3.02656e-05
69573189   __label__Rejected 0.998623 __label__Approved 0.00139729
13005079   __label__Approved 0.998706 __label__Rejected 0.00131397
84538395   __label__Approved 1.00001 __label__Rejected 1e-05
83872886   __label__Approved 0.999877 __label__Rejected 0.000143038
70284923   __label__Rejected 0.991785 __label__Approved 0.00823457
68350264   __label__Approved 1.00001 __label__Rejected 1e-05
100948713   __label__Approved 1.00001 __label__Rejected 1e-05
26905541   __label__Approved 0.990633 __label__Rejected 0.00938694
16159411   __label__Rejected 1.00001 __label__Approved 1.00003e-05
57322328   __label__Approved 0.999541 __label__Rejected 0.000479088
75582819   __label__Rejected 0.999656 __label__Approved 0.000364359
69434325   __label__Rejected 1.00001 __label__Approved 1.00828e-05
76637227   __label__Approved 0.999994 __label__Rejected 2.56164e-05
28801324   __label__Rejected 0.997898 __label__Approved 0.00212235
61195390   __label__Rejected 0.999961 __label__Approved 5.94631e-05
74623835   __label__Rejected 0.997673 __label__Approved 0.00234677
30061341   __label__Approved 0.993131 __label__Rejected 0.00688867
94411937   __label__Rejected 0.99997 __label__Approved 5.0244e-05
13455866   __label__Approved 0.999325 __label__Rejected 0.000695215
41563205   __label__Approved 0.994803 __label__Rejected 0.00521748
70310320   __label__Rejected 1.00001 __label__Approved 1.36271e-05
66333330   __label__Rejected 0.99584 __label__Approved 0.00417954
61356985   __label__Rejected 0.999553 __label__Approved 0.000467151
66779638   __label__Rejected 0.999995 __label__Approved 2.54568e-05
85810430   __label__Rejected 1.00001 __label__Approved 1e-05
27666015   __label__Rejected 0.956567 __label__Approved 0.0434528
66871139   __label__Rejected 1 __label__Approved 1.93798e-05
65242071   __label__Rejected 0.997109 __label__Approved 0.00291134
53679612   __label__Approved 1.00001 __label__Rejected 1.453e-05
53125348   __label__Approved 0.995174 __label__Rejected 0.00484632
85814700   __label__Rejected 0.999947 __label__Approved 7.34189e-05
87639948   __label__Approved 0.997486 __label__Rejected 0.00253384
27683434   __label__Approved 0.856259 __label__Rejected 0.143761
72996165   __label__Rejected 0.973719 __label__Approved 0.026301
76576520   __label__Rejected 0.954007 __label__Approved 0.0460128
19719344   __label__Approved 0.999806 __label__Rejected 0.000213907
72773630   __label__Approved 1.00001 __label__Rejected 1e-05
77202745   __label__Rejected 0.999987 __label__Approved 3.29104e-05
51885637   __label__Approved 0.99823 __label__Rejected 0.00179021
13060909   __label__Approved 1.00001 __label__Rejected 1.15497e-05
62386294   __label__Rejected 1.00001 __label__Approved 1e-05
15244639   __label__Rejected 0.999918 __label__Approved 0.00010173
53932446   __label__Approved 0.999121 __label__Rejected 0.000898646
34338450   __label__Rejected 0.989129 __label__Approved 0.0108912
79327691   __label__Rejected 0.962617 __label__Approved 0.0374029
35794126   __label__Approved 0.999722 __label__Rejected 0.000298189
49181207   __label__Approved 0.734417 __label__Rejected 0.265602
41628494   __label__Approved 0.999937 __label__Rejected 8.2956e-05
73617264   __label__Rejected 0.631004 __label__Approved 0.369016
49055161   __label__Approved 1 __label__Rejected 1.85831e-05
97733356   __label__Rejected 0.999982 __label__Approved 3.79241e-05
10286918   __label__Approved 0.999961 __label__Rejected 5.91142e-05
51667885   __label__Approved 0.999966 __label__Rejected 5.41074e-05
50172473   __label__Approved 0.922427 __label__Rejected 0.0775932
62296684   __label__Approved 0.992951 __label__Rejected 0.00706874
91351325   __label__Rejected 1.00001 __label__Approved 1.00413e-05
65874654   __label__Rejected 1.00001 __label__Approved 1.00055e-05
110654164   __label__Approved 0.997973 __label__Rejected 0.00204729
64764664   __label__Rejected 1.00001 __label__Approved 1e-05
57583765   __label__Rejected 1 __label__Approved 1.53604e-05
100912713   __label__Rejected 0.999694 __label__Approved 0.000325676
48242246   __label__Approved 0.999998 __label__Rejected 2.18017e-05
48907821   __label__Rejected 1.00001 __label__Approved 1.05208e-05
66375938   __label__Rejected 0.999364 __label__Approved 0.000656446
17417739   __label__Rejected 0.991742 __label__Approved 0.00827808
68792666   __label__Approved 0.999784 __label__Rejected 0.000236319
63572487   __label__Rejected 0.999856 __label__Approved 0.000164474
64099318   __label__Rejected 0.96393 __label__Approved 0.0360901
69610950   __label__Approved 0.920422 __label__Rejected 0.0795983
19607216   __label__Approved 0.991205 __label__Rejected 0.00881527
29151266   __label__Rejected 1.00001 __label__Approved 1e-05
54475377   __label__Approved 0.998142 __label__Rejected 0.00187783
24841271   __label__Approved 0.999275 __label__Rejected 0.000744985
71278325   __label__Approved 1.00001 __label__Rejected 1.09537e-05
77405844   __label__Approved 1.00001 __label__Rejected 1.30994e-05
65637166   __label__Rejected 0.999805 __label__Approved 0.000214648
30306094   __label__Approved 1.00001 __label__Rejected 1.01192e-05
64480914   __label__Rejected 0.999326 __label__Approved 0.000693524
41646991   __label__Approved 0.999908 __label__Rejected 0.000111566
13064271   __label__Approved 0.999492 __label__Rejected 0.000527786
66186686   __label__Rejected 1.00001 __label__Approved 1.28685e-05
13645686   __label__Approved 0.996091 __label__Rejected 0.00392942
14420130   __label__Rejected 0.97793 __label__Approved 0.0220901
92828266   __label__Rejected 0.640237 __label__Approved 0.359783
68245339   __label__Approved 1.00001 __label__Rejected 1.03576e-05
66628790   __label__Rejected 0.853894 __label__Approved 0.146126
92023988   __label__Rejected 0.999975 __label__Approved 4.48919e-05
103919220   __label__Approved 1.00001 __label__Rejected 1.01192e-05
22868970   __label__Rejected 1.00001 __label__Approved 1.00281e-05
17544025   __label__Approved 0.980161 __label__Rejected 0.0198593
48414165   __label__Approved 1.00001 __label__Rejected 1.2265e-05
71664867   __label__Rejected 0.987802 __label__Approved 0.0122176
105518958   __label__Approved 1 __label__Rejected 2.00136e-05
71967163   __label__Approved 0.965527 __label__Rejected 0.0344925
79024548   __label__Rejected 0.998287 __label__Approved 0.00173293
55019867   __label__Rejected 0.99614 __label__Approved 0.00388035
72719740   __label__Approved 0.998098 __label__Rejected 0.0019217
68564375   __label__Approved 0.996226 __label__Rejected 0.00379364
95879996   __label__Rejected 1.00001 __label__Approved 1.11044e-05
53598645   __label__Rejected 1.00001 __label__Approved 1.0113e-05
58263371   __label__Approved 0.999924 __label__Rejected 9.61883e-05
76971247   __label__Rejected 0.999994 __label__Approved 2.64076e-05
26285786   __label__Rejected 0.999146 __label__Approved 0.000874129
32501536   __label__Approved 1.00001 __label__Rejected 1.0596e-05
72601694   __label__Approved 1.00001 __label__Rejected 1.03576e-05
57254818   __label__Approved 0.999991 __label__Rejected 2.90735e-05
51373860   __label__Approved 0.987852 __label__Rejected 0.012168
73043588   __label__Approved 0.966347 __label__Rejected 0.0336726
68284663   __label__Rejected 0.999979 __label__Approved 4.13635e-05
17430440   __label__Approved 0.999835 __label__Rejected 0.000184701
41572220   __label__Approved 1.00001 __label__Rejected 1.02384e-05
67004843   __label__Approved 1.00001 __label__Rejected 1.01192e-05
32825841   __label__Approved 0.974087 __label__Rejected 0.0259332
23583816   __label__Approved 0.999654 __label__Rejected 0.00036584
72041879   __label__Approved 0.98815 __label__Rejected 0.0118697
69439402   __label__Rejected 0.976516 __label__Approved 0.0235043
76526132   __label__Rejected 1.00001 __label__Approved 1.05975e-05
34349531   __label__Approved 1.00001 __label__Rejected 1.04768e-05
11329245   __label__Approved 0.999383 __label__Rejected 0.000637101
76580047   __label__Rejected 0.999915 __label__Approved 0.000104716
90901064   __label__Rejected 0.993436 __label__Approved 0.00658356
76363993   __label__Rejected 0.911773 __label__Approved 0.0882468
14637020   __label__Approved 0.997559 __label__Rejected 0.00246148
72360481   __label__Approved 0.750877 __label__Rejected 0.249143
70946656   __label__Rejected 1.00001 __label__Approved 1.01481e-05
75585797   __label__Rejected 0.992139 __label__Approved 0.00788088
17373385   __label__Rejected 1.00001 __label__Approved 1e-05
69888501   __label__Approved 0.988531 __label__Rejected 0.011489
66400049   __label__Approved 1.00001 __label__Rejected 1.20266e-05
72181640   __label__Rejected 0.967452 __label__Approved 0.0325685
34331271   __label__Approved 0.99956 __label__Rejected 0.000460313
66014028   __label__Approved 0.981091 __label__Rejected 0.0189291
69196505   __label__Rejected 0.995698 __label__Approved 0.00432238
28077772   __label__Approved 0.997181 __label__Rejected 0.00283866
78827708   __label__Rejected 0.992451 __label__Approved 0.00756943
49234572   __label__Approved 0.999955 __label__Rejected 6.53131e-05
61581783   __label__Rejected 0.999889 __label__Approved 0.000130509
61498283   __label__Rejected 0.831581 __label__Approved 0.168439
72148204   __label__Rejected 0.998906 __label__Approved 0.00111413
29849595   __label__Rejected 1.00001 __label__Approved 1.12951e-05
51435131   __label__Approved 0.999988 __label__Rejected 3.22921e-05
32318484   __label__Rejected 0.999974 __label__Approved 4.65062e-05
31142939   __label__Approved 0.999834 __label__Rejected 0.000186132
64596681   __label__Rejected 0.999188 __label__Approved 0.00083167
13581632   __label__Approved 0.999051 __label__Rejected 0.000969456
73429229   __label__Rejected 1 __label__Approved 1.64517e-05
23780760   __label__Approved 0.999995 __label__Rejected 2.45435e-05
30618618   __label__Rejected 0.998679 __label__Approved 0.00134129
39002724   __label__Rejected 0.999128 __label__Approved 0.000892487
66049608   __label__Approved 0.995837 __label__Rejected 0.0041831
15277604   __label__Approved 1.00001 __label__Rejected 1.40531e-05
67662099   __label__Approved 0.990939 __label__Rejected 0.00908081
30395240   __label__Rejected 0.951844 __label__Approved 0.0481758
48329890   __label__Approved 0.999579 __label__Rejected 0.000440524
60533077   __label__Approved 0.996479 __label__Rejected 0.0035411
34788248   __label__Approved 0.999643 __label__Rejected 0.000376569
94052012   __label__Approved 0.993505 __label__Rejected 0.00651519
72535803   __label__Rejected 1.00001 __label__Approved 1.00004e-05
72695881   __label__Approved 0.938161 __label__Rejected 0.0618588
63492204   __label__Approved 0.999996 __label__Rejected 2.37091e-05
19442788   __label__Rejected 0.998674 __label__Approved 0.00134621
66198081   __label__Approved 0.999334 __label__Rejected 0.000685917
50456332   __label__Approved 0.998038 __label__Rejected 0.0019825
53766159   __label__Approved 0.999987 __label__Rejected 3.2769e-05
34608601   __label__Rejected 1.00001 __label__Approved 1.0043e-05
41617093   __label__Approved 0.999965 __label__Rejected 5.50611e-05
66108603   __label__Rejected 0.999993 __label__Approved 2.68927e-05
57628816   __label__Approved 1 __label__Rejected 1.91791e-05
34618213   __label__Approved 0.981793 __label__Rejected 0.0182275
72558872   __label__Rejected 0.92869 __label__Approved 0.0713296
57783349   __label__Approved 1.00001 __label__Rejected 1.35763e-05
49687341   __label__Approved 0.999675 __label__Rejected 0.000345455
42591556   __label__Rejected 0.99871 __label__Approved 0.00131017
74049512   __label__Approved 0.997203 __label__Rejected 0.00281744
23115921   __label__Approved 1.00001 __label__Rejected 1e-05
33271839   __label__Rejected 0.914079 __label__Approved 0.0859408
66081250   __label__Approved 0.999993 __label__Rejected 2.74046e-05
69738558   __label__Rejected 0.900501 __label__Approved 0.0995191
67494452   __label__Approved 0.967632 __label__Rejected 0.0323883
67723278   __label__Approved 0.725229 __label__Rejected 0.274791
61015056   __label__Approved 1.00001 __label__Rejected 1.01192e-05
67278141   __label__Approved 0.999797 __label__Rejected 0.000223444
72143973   __label__Approved 0.999558 __label__Rejected 0.000461744
105899069   __label__Approved 0.983256 __label__Rejected 0.0167637
72182224   __label__Rejected 0.998303 __label__Approved 0.00171705
13766263   __label__Approved 0.99712 __label__Rejected 0.00289993
61142402   __label__Approved 0.976721 __label__Rejected 0.0232994
85726535   __label__Approved 0.999856 __label__Rejected 0.000164018
29256842   __label__Approved 0.998282 __label__Rejected 0.00173794
78467085   __label__Rejected 0.995927 __label__Approved 0.00409257
67980855   __label__Rejected 0.999986 __label__Approved 3.38422e-05
71324586   __label__Rejected 0.992182 __label__Approved 0.00783772
34969626   __label__Rejected 0.999777 __label__Approved 0.000243318
13805539   __label__Approved 0.999281 __label__Rejected 0.000738786
46276705   __label__Rejected 0.987894 __label__Approved 0.012126
96661585   __label__Approved 0.676652 __label__Rejected 0.323368
66706231   __label__Rejected 1.00001 __label__Approved 1.17862e-05
76296262   __label__Approved 0.973719 __label__Rejected 0.0263013
97579476   __label__Approved 1 __label__Rejected 1.92983e-05
68321937   __label__Approved 0.973709 __label__Rejected 0.026311
61919996   __label__Rejected 0.999344 __label__Approved 0.000675606
73059445   __label__Rejected 0.99998 __label__Approved 4.02166e-05
35179634   __label__Approved 0.999409 __label__Rejected 0.000610815
72579826   __label__Rejected 1.00001 __label__Approved 1.0064e-05
27930069   __label__Approved 0.948185 __label__Rejected 0.0518349
26998645   __label__Approved 1 __label__Rejected 1.90599e-05
65848296   __label__Approved 0.996164 __label__Rejected 0.00385563
63887517   __label__Rejected 0.918385 __label__Approved 0.0816349
47542377   __label__Rejected 0.999831 __label__Approved 0.000189423
49250821   __label__Rejected 1.00001 __label__Approved 1.00203e-05
59713358   __label__Approved 0.99999 __label__Rejected 3.02656e-05
65592434   __label__Rejected 0.999721 __label__Approved 0.000298524
84261169   __label__Rejected 0.993048 __label__Approved 0.0069716
31680684   __label__Approved 0.999987 __label__Rejected 3.31266e-05
67592806   __label__Rejected 0.998762 __label__Approved 0.00125767
69752832   __label__Rejected 0.997493 __label__Approved 0.00252697
92138857   __label__Rejected 1.00001 __label__Approved 1e-05
28593782   __label__Rejected 0.993719 __label__Approved 0.00630107
69352258   __label__Rejected 0.963745 __label__Approved 0.0362747
34369919   __label__Approved 0.932073 __label__Rejected 0.067947
104574716   __label__Approved 0.999382 __label__Rejected 0.000637816
62149693   __label__Rejected 0.780051 __label__Approved 0.219969
76531725   __label__Rejected 0.999707 __label__Approved 0.000313506
33891583   __label__Approved 1.00001 __label__Rejected 1.23842e-05
21663420   __label__Approved 0.999955 __label__Rejected 6.50747e-05
58085280   __label__Approved 0.999896 __label__Rejected 0.000124322
28885400   __label__Rejected 0.998201 __label__Approved 0.00181915
31725594   __label__Approved 0.999606 __label__Rejected 0.00041406
55003689   __label__Approved 0.999665 __label__Rejected 0.000354753
34425164   __label__Approved 1.00001 __label__Rejected 1.2265e-05
55457646   __label__Approved 1.00001 __label__Rejected 1e-05
84558036   __label__Rejected 0.999998 __label__Approved 2.21165e-05
58285431   __label__Rejected 0.949872 __label__Approved 0.0501483
53096929   __label__Approved 0.959292 __label__Rejected 0.0407277
65278735   __label__Rejected 0.999977 __label__Approved 4.29584e-05
52005144   __label__Approved 0.999454 __label__Rejected 0.000565933
84282207   __label__Rejected 0.999965 __label__Approved 5.54433e-05
28324424   __label__Approved 0.999397 __label__Rejected 0.000623451
52592471   __label__Approved 0.99982 __label__Rejected 0.000200318
20703014   __label__Approved 0.992281 __label__Rejected 0.0077387
29392618   __label__Rejected 0.98932 __label__Approved 0.0106996
27770707   __label__Approved 1 __label__Rejected 1.52452e-05
33637559   __label__Rejected 0.999822 __label__Approved 0.000198306
13493534   __label__Approved 1.00001 __label__Rejected 1.16689e-05
63645607   __label__Approved 0.989985 __label__Rejected 0.0100353
84173076   __label__Rejected 1.00001 __label__Approved 1.00101e-05
71567649   __label__Rejected 1.00001 __label__Approved 1.00047e-05
19001593   __label__Approved 0.999336 __label__Rejected 0.000684248
31930425   __label__Rejected 0.999816 __label__Approved 0.000204152
68108728   __label__Approved 0.971725 __label__Rejected 0.0282955
72659735   __label__Approved 0.99658 __label__Rejected 0.00343965
70846951   __label__Approved 0.994894 __label__Rejected 0.00512628
75817834   __label__Rejected 0.984161 __label__Approved 0.0158591
54820296   __label__Rejected 0.999839 __label__Approved 0.000180642
46572063   __label__Rejected 0.982463 __label__Approved 0.0175567
12645303   __label__Rejected 1.00001 __label__Approved 1e-05
66121131   __label__Rejected 0.999803 __label__Approved 0.000217154
95074346   __label__Approved 0.994695 __label__Rejected 0.00532512
73542854   __label__Rejected 0.918103 __label__Approved 0.0819173
59064561   __label__Approved 0.999832 __label__Rejected 0.00018792
85853381   __label__Approved 0.991183 __label__Rejected 0.00883691
74626991   __label__Rejected 0.991273 __label__Approved 0.00874734
63765783   __label__Approved 1.00001 __label__Rejected 1.01192e-05
33111073   __label__Rejected 0.891891 __label__Approved 0.108129
73026816   __label__Rejected 0.940665 __label__Approved 0.0593554
71061243   __label__Approved 0.992451 __label__Rejected 0.0075693
55901047   __label__Approved 0.989356 __label__Rejected 0.0106643
27849648   __label__Approved 0.999939 __label__Rejected 8.09295e-05
33889734   __label__Approved 0.999217 __label__Rejected 0.000803278
69040276   __label__Approved 0.999981 __label__Rejected 3.92063e-05
58390876   __label__Approved 0.999708 __label__Rejected 0.000312076
61081386   __label__Rejected 0.995997 __label__Approved 0.00402268
22920335   __label__Approved 1.00001 __label__Rejected 1.23842e-05
61978314   __label__Rejected 1.00001 __label__Approved 1.11898e-05
15840212   __label__Approved 0.996779 __label__Rejected 0.00324057
61078663   __label__Rejected 1.00001 __label__Approved 1.42882e-05
70323681   __label__Rejected 0.969356 __label__Approved 0.0306642
57879768   __label__Approved 0.99961 __label__Rejected 0.000410245
58803843   __label__Approved 0.998584 __label__Rejected 0.00143586
77223716   __label__Approved 1.00001 __label__Rejected 1.02384e-05
66740162   __label__Approved 0.999999 __label__Rejected 2.14441e-05
71889560   __label__Rejected 0.995153 __label__Approved 0.00486678
92544563   __label__Rejected 1.00001 __label__Approved 1.00623e-05
70289206   __label__Rejected 0.960122 __label__Approved 0.0398976
38998589   __label__Rejected 0.999982 __label__Approved 3.75353e-05
52087888   __label__Rejected 1.00001 __label__Approved 1.00008e-05
54317883   __label__Approved 0.994063 __label__Rejected 0.00595669
66123221   __label__Rejected 1.00001 __label__Approved 1.00001e-05
28186092   __label__Approved 0.999686 __label__Rejected 0.000333772
60676380   __label__Approved 0.977237 __label__Rejected 0.0227834
69147594   __label__Approved 0.999995 __label__Rejected 2.47819e-05
58766419   __label__Rejected 0.845059 __label__Approved 0.154961
66219297   __label__Rejected 1.00001 __label__Approved 1.01178e-05
70394453   __label__Rejected 0.999162 __label__Approved 0.000858176
66306664   __label__Approved 0.999861 __label__Rejected 0.00015925
14314562   __label__Approved 0.975324 __label__Rejected 0.0246964
48352389   __label__Approved 0.999832 __label__Rejected 0.000188397
63690369   __label__Rejected 0.99971 __label__Approved 0.000310056
63186254   __label__Approved 0.999259 __label__Rejected 0.000761078
46784986   __label__Approved 0.996932 __label__Rejected 0.0030878
71460883   __label__Rejected 1.00001 __label__Approved 1.00524e-05
61177152   __label__Approved 0.982143 __label__Rejected 0.0178769
72914654   __label__Rejected 0.999991 __label__Approved 2.87222e-05
26815530   __label__Approved 0.999277 __label__Rejected 0.000742958
28295475   __label__Rejected 0.999169 __label__Approved 0.000850899
71573287   __label__Rejected 1.00001 __label__Approved 1e-05
33859732   __label__Rejected 0.997523 __label__Approved 0.00249744
64893127   __label__Rejected 1 __label__Approved 1.57732e-05
78824188   __label__Approved 1.00001 __label__Rejected 1e-05
49241567   __label__Approved 0.975256 __label__Rejected 0.0247636
71312487   __label__Approved 0.992616 __label__Rejected 0.00740443
12735434   __label__Approved 0.999974 __label__Rejected 4.56436e-05
29895187   __label__Approved 0.99994 __label__Rejected 8.0095e-05
50464991   __label__Approved 0.999009 __label__Rejected 0.00101082
62488170   __label__Rejected 0.71617 __label__Approved 0.28385
30993516   __label__Approved 0.994289 __label__Rejected 0.00573145
72952496   __label__Rejected 1.00001 __label__Approved 1.00122e-05
64795408   __label__Rejected 0.997374 __label__Approved 0.00264576
29264215   __label__Approved 1.00001 __label__Rejected 1.02384e-05
99757841   __label__Rejected 0.999707 __label__Approved 0.000312713
58397960   __label__Approved 0.99974 __label__Rejected 0.000280069
20689393   __label__Rejected 1.00001 __label__Approved 1.00005e-05
18933380   __label__Approved 0.998345 __label__Rejected 0.00167506
22155726   __label__Approved 1.00001 __label__Rejected 1.04768e-05
16160532   __label__Approved 0.976485 __label__Rejected 0.0235352
67096400   __label__Rejected 0.999596 __label__Approved 0.000423755
61877968   __label__Rejected 1.00001 __label__Approved 1.04835e-05
66571998   __label__Rejected 0.999991 __label__Approved 2.92858e-05
34045661   __label__Approved 0.999908 __label__Rejected 0.000112043
104464570   __label__Approved 1.00001 __label__Rejected 1.02384e-05
28594230   __label__Rejected 0.844578 __label__Approved 0.155442
64389501   __label__Rejected 0.999954 __label__Approved 6.63022e-05
54198203   __label__Rejected 0.999978 __label__Approved 4.15498e-05
67424239   __label__Rejected 0.645907 __label__Approved 0.354113
30100694   __label__Rejected 0.999886 __label__Approved 0.000133778
19440862   __label__Approved 0.991171 __label__Rejected 0.00884931
105288167   __label__Approved 0.999998 __label__Rejected 2.22786e-05
72323680   __label__Rejected 1.00001 __label__Approved 1.05892e-05
51666726   __label__Rejected 0.973912 __label__Approved 0.0261083
73071480   __label__Rejected 1.00001 __label__Approved 1.01203e-05
103301975   __label__Approved 1.00001 __label__Rejected 1e-05
23706137   __label__Approved 0.999813 __label__Rejected 0.000206874
41927477   __label__Approved 0.999997 __label__Rejected 2.29938e-05
84989777   __label__Approved 1.00001 __label__Rejected 1.10729e-05
85212541   __label__Rejected 1.00001 __label__Approved 1e-05
110265465   __label__Approved 0.999959 __label__Rejected 6.05448e-05
76902639   __label__Rejected 0.989979 __label__Approved 0.0100415
33667981   __label__Rejected 1.00001 __label__Approved 1e-05
28867678   __label__Approved 0.998451 __label__Rejected 0.00156908
74176669   __label__Approved 0.998338 __label__Rejected 0.00168185
30593495   __label__Approved 0.998182 __label__Rejected 0.00183784
86584980   __label__Rejected 0.998788 __label__Approved 0.00123156
71367787   __label__Approved 1.00001 __label__Rejected 1e-05
60055134   __label__Approved 0.999669 __label__Rejected 0.000350939
34262852   __label__Rejected 0.99992 __label__Approved 9.96673e-05
71733449   __label__Rejected 0.999748 __label__Approved 0.000272264
26959314   __label__Approved 0.999892 __label__Rejected 0.000127898
38866093   __label__Approved 0.992512 __label__Rejected 0.00750827
58821292   __label__Rejected 0.99999 __label__Approved 3.03317e-05
78807565   __label__Approved 0.999899 __label__Rejected 0.000121103
62957411   __label__Rejected 0.999886 __label__Approved 0.000133557
69250221   __label__Approved 0.998814 __label__Rejected 0.00120555
30919290   __label__Approved 0.999985 __label__Rejected 3.52724e-05
26741382   __label__Approved 0.99986 __label__Rejected 0.000159846
32988711   __label__Approved 0.986035 __label__Rejected 0.0139848
31500957   __label__Approved 0.974426 __label__Rejected 0.025594
63558917   __label__Rejected 0.999808 __label__Approved 0.000212494
31635728   __label__Approved 0.999992 __label__Rejected 2.75238e-05
72360712   __label__Rejected 0.99585 __label__Approved 0.00417001
74640098   __label__Rejected 0.956788 __label__Approved 0.0432323
68232929   __label__Approved 0.99999 __label__Rejected 2.97887e-05
29010453   __label__Approved 0.999951 __label__Rejected 6.9247e-05
34858287   __label__Approved 0.989481 __label__Rejected 0.0105389
104744266   __label__Approved 0.99892 __label__Rejected 0.00109981
50812867   __label__Rejected 0.95153 __label__Approved 0.0484903
17705101   __label__Approved 0.99999 __label__Rejected 2.95503e-05
20038240   __label__Rejected 0.735533 __label__Approved 0.264487
92965470   __label__Rejected 1.00001 __label__Approved 1.00104e-05
66499687   __label__Rejected 1.00001 __label__Approved 1e-05
14332556   __label__Approved 1.00001 __label__Rejected 1.36955e-05
79379939   __label__Rejected 0.991392 __label__Approved 0.00862825
73059154   __label__Rejected 0.998167 __label__Approved 0.00185337
57613382   __label__Approved 0.999797 __label__Rejected 0.000223325
65291630   __label__Approved 0.886297 __label__Rejected 0.113723
49076802   __label__Approved 0.99509 __label__Rejected 0.00493036
65281282   __label__Approved 0.99895 __label__Rejected 0.00106983
54827315   __label__Rejected 0.999489 __label__Approved 0.00053117
22068631   __label__Approved 0.999649 __label__Rejected 0.000371085
73915205   __label__Rejected 0.981694 __label__Approved 0.018326
102415239   __label__Approved 0.971192 __label__Rejected 0.0288277
19783271   __label__Approved 0.99945 __label__Rejected 0.000570343
74134508   __label__Rejected 1.00001 __label__Approved 1.00585e-05
83452968   __label__Approved 0.991292 __label__Rejected 0.00872777
68473588   __label__Approved 0.999935 __label__Rejected 8.53403e-05
32512864   __label__Rejected 0.998365 __label__Approved 0.00165475
64474532   __label__Approved 0.996418 __label__Rejected 0.00360196
106143207   __label__Approved 0.960613 __label__Rejected 0.0394072
70675158   __label__Approved 0.999889 __label__Rejected 0.000130997
46764549   __label__Approved 0.99999 __label__Rejected 2.96695e-05
20059817   __label__Approved 0.99965 __label__Rejected 0.000369535
25091066   __label__Approved 0.999934 __label__Rejected 8.64131e-05
51857043   __label__Approved 0.997611 __label__Rejected 0.00240867
24542218   __label__Approved 1.00001 __label__Rejected 1.08345e-05
69769449   __label__Approved 0.999793 __label__Rejected 0.000227259
65984313   __label__Approved 0.999903 __label__Rejected 0.000116931
62818765   __label__Rejected 0.999671 __label__Approved 0.000348671
33055259   __label__Approved 0.999896 __label__Rejected 0.000123607
25477523   __label__Rejected 0.999505 __label__Approved 0.000514876
26502645   __label__Rejected 0.989752 __label__Approved 0.0102684
34476554   __label__Rejected 0.967735 __label__Approved 0.0322852
13891337   __label__Approved 0.920754 __label__Rejected 0.0792658
73964294   __label__Approved 0.980204 __label__Rejected 0.0198161
24310184   __label__Approved 1.00001 __label__Rejected 1.25034e-05
72859642   __label__Rejected 1.00001 __label__Approved 1e-05
65592414   __label__Rejected 1.00001 __label__Approved 1.14624e-05
34316298   __label__Approved 0.992424 __label__Rejected 0.00759571
69906489   __label__Rejected 0.996359 __label__Approved 0.00366061
65673816   __label__Rejected 0.833744 __label__Approved 0.166276
48361989   __label__Rejected 1.00001 __label__Approved 1e-05
67902694   __label__Rejected 0.97777 __label__Approved 0.02225
22906530   __label__Approved 0.99968 __label__Rejected 0.000340329
69458327   __label__Rejected 0.991583 __label__Approved 0.00843715
70642153   __label__Approved 0.983801 __label__Rejected 0.0162188
63675310   __label__Approved 0.999348 __label__Rejected 0.000672267
49564006   __label__Approved 0.996285 __label__Rejected 0.00373517
77814465   __label__Rejected 0.87238 __label__Approved 0.12764
30218289   __label__Approved 0.999967 __label__Rejected 5.35114e-05
75433482   __label__Rejected 0.999273 __label__Approved 0.000746763
67934683   __label__Approved 0.999993 __label__Rejected 2.70469e-05
52523727   __label__Approved 0.999998 __label__Rejected 2.23978e-05
65257543   __label__Approved 1.00001 __label__Rejected 1.42915e-05
65442932   __label__Approved 0.999497 __label__Rejected 0.000523196
16589884   __label__Rejected 0.587178 __label__Approved 0.412842
53833167   __label__Approved 1.00001 __label__Rejected 1e-05
72590960   __label__Rejected 0.999886 __label__Approved 0.000133925
77362684   __label__Approved 1.00001 __label__Rejected 1e-05
67098546   __label__Approved 0.927894 __label__Rejected 0.0721255
104288263   __label__Approved 0.996875 __label__Rejected 0.00314455
31596300   __label__Rejected 1.00001 __label__Approved 1.00584e-05
72548830   __label__Rejected 0.98995 __label__Approved 0.0100696
35179080   __label__Approved 0.999838 __label__Rejected 0.000181661
48472145   __label__Approved 1.00001 __label__Rejected 1e-05
73514236   __label__Rejected 0.773209 __label__Approved 0.226811
30240497   __label__Approved 1.00001 __label__Rejected 1.19073e-05
20102724   __label__Rejected 0.846903 __label__Approved 0.153117
25352854   __label__Approved 0.999056 __label__Rejected 0.000963615
57273290   __label__Approved 0.992087 __label__Rejected 0.00793289
31460178   __label__Rejected 0.920586 __label__Approved 0.0794345
35177167   __label__Rejected 0.999477 __label__Approved 0.000543015
29977726   __label__Approved 0.999399 __label__Rejected 0.000620828
70128626   __label__Rejected 0.999992 __label__Approved 2.80789e-05
74748531   __label__Rejected 0.999448 __label__Approved 0.000572047
69088767   __label__Approved 0.815896 __label__Rejected 0.184124
